elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2002.00,0,0.00,0,0,0,0.00
2003.00,0,0.00,0,0,0,0.00
2004.00,0,0.00,0,0,0,0.00
2005.00,0,0.00,0,0,0,0.00
2006.00,0,0.00,0,0,0,0.00
2007.00,0,0.00,0,0,0,0.00
2008.00,0,0.00,0,0,0,0.00
2009.00,0,0.00,0,0,0,0.00
2010.00,0,0.00,0,0,0,0.00
2011.00,0,0.00,0,0,0,0.00
2012.00,0,0.00,0,0,0,0.00
2013.00,100,143054.64,130651,221005,284433,0.00
2014.00,0,0.00,0,0,0,0.00
2015.00,0,0.00,0,0,0,0.00
2016.00,0,0.00,0,0,0,0.00
2017.00,0,0.00,0,0,0,0.00
2018.00,0,0.00,0,0,0,0.00
2019.00,0,0.00,0,0,0,0.00
2020.00,0,0.00,0,0,0,0.00
2021.00,0,0.00,0,0,0,0.00
2022.00,0,0.00,0,0,0,0.00
2023.00,0,0.00,0,0,0,0.00
2024.00,0,0.00,0,0,0,0.00
2025.00,0,0.00,0,0,0,0.00
2026.00,0,0.00,0,0,0,0.00
2027.00,0,0.00,0,0,0,0.00
2028.00,0,0.00,0,0,0,0.00
2029.00,0,0.00,0,0,0,0.00
2030.00,100,148604.49,134115,242646,283384,46134.66
2031.00,0,0.00,0,0,0,0.00
2032.00,0,0.00,0,0,0,0.00
2033.00,0,0.00,0,0,0,0.00
2034.00,0,0.00,0,0,0,0.00
2035.00,0,0.00,0,0,0,0.00
2036.00,0,0.00,0,0,0,0.00
2037.00,0,0.00,0,0,0,0.00
2038.00,0,0.00,0,0,0,0.00
2039.00,0,0.00,0,0,0,0.00
2040.00,0,0.00,0,0,0,0.00
2041.00,0,0.00,0,0,0,0.00
2042.00,0,0.00,0,0,0,0.00
2043.00,0,0.00,0,0,0,0.00
2044.00,0,0.00,0,0,0,0.00
2045.00,0,0.00,0,0,0,0.00
2046.00,100,140545.49,128178,224650,272163,36966.80
2047.00,0,0.00,0,0,0,0.00
2048.00,0,0.00,0,0,0,0.00
2049.00,0,0.00,0,0,0,0.00
2050.00,0,0.00,0,0,0,0.00
2051.00,0,0.00,0,0,0,0.00
2052.00,0,0.00,0,0,0,0.00
2053.00,0,0.00,0,0,0,0.00
2054.00,0,0.00,0,0,0,0.00
2055.00,0,0.00,0,0,0,0.00
2056.00,0,0.00,0,0,0,0.00
2057.00,100,154397.72,132816,224698,275249,39428.50
2058.00,0,0.00,0,0,0,0.00
2059.00,0,0.00,0,0,0,0.00
2060.00,0,0.00,0,0,0,0.00
2061.00,0,0.00,0,0,0,0.00
2062.00,0,0.00,0,0,0,0.00
2063.00,0,0.00,0,0,0,0.00
2064.00,0,0.00,0,0,0,0.00
2065.00,0,0.00,0,0,0,0.00
2066.00,0,0.00,0,0,0,0.00
2067.00,0,0.00,0,0,0,0.00
2068.00,0,0.00,0,0,0,0.00
2069.00,0,0.00,0,0,0,0.00
2070.00,0,0.00,0,0,0,0.00
2071.00,0,0.00,0,0,0,0.00
2072.00,0,0.00,0,0,0,0.00
2073.00,0,0.00,0,0,0,0.00
2074.00,0,0.00,0,0,0,0.00
2075.00,100,153920.38,135520,241176,270098,41866.74
2076.00,0,0.00,0,0,0,0.00
2077.00,0,0.00,0,0,0,0.00
2078.00,0,0.00,0,0,0,0.00
2079.00,0,0.00,0,0,0,0.00
2080.00,0,0.00,0,0,0,0.00
2081.00,0,0.00,0,0,0,0.00
2082.00,0,0.00,0,0,0,0.00
2083.00,0,0.00,0,0,0,0.00
2084.00,0,0.00,0,0,0,0.00
2085.00,0,0.00,0,0,0,0.00
2086.00,0,0.00,0,0,0,0.00
2087.00,0,0.00,0,0,0,0.00
2088.00,100,144742.10,131633,253308,283671,43319.85
2089.00,0,0.00,0,0,0,0.00
2090.00,0,0.00,0,0,0,0.00
2091.00,0,0.00,0,0,0,0.00
2092.00,0,0.00,0,0,0,0.00
2093.00,0,0.00,0,0,0,0.00
2094.00,0,0.00,0,0,0,0.00
2095.00,0,0.00,0,0,0,0.00
2096.00,0,0.00,0,0,0,0.00
2097.00,0,0.00,0,0,0,0.00
2098.00,0,0.00,0,0,0,0.00
2099.00,0,0.00,0,0,0,0.00
2100.00,0,0.00,0,0,0,0.00
2101.00,0,0.00,0,0,0,0.00
2102.00,0,0.00,0,0,0,0.00
2103.00,100,149401.73,132777,248122,274437,42230.90
2104.00,0,0.00,0,0,0,0.00
2105.00,0,0.00,0,0,0,0.00
2106.00,0,0.00,0,0,0,0.00
2107.00,0,0.00,0,0,0,0.00
2108.00,0,0.00,0,0,0,0.00
2109.00,0,0.00,0,0,0,0.00
2110.00,0,0.00,0,0,0,0.00
2111.00,0,0.00,0,0,0,0.00
2112.00,0,0.00,0,0,0,0.00
2113.00,0,0.00,0,0,0,0.00
2114.00,0,0.00,0,0,0,0.00
2115.00,0,0.00,0,0,0,0.00
2116.00,0,0.00,0,0,0,0.00
2117.00,0,0.00,0,0,0,0.00
2118.00,0,0.00,0,0,0,0.00
2119.00,100,139944.75,132304,219476,297073,38848.79
2120.00,0,0.00,0,0,0,0.00
2121.00,0,0.00,0,0,0,0.00
2122.00,0,0.00,0,0,0,0.00
2123.00,0,0.00,0,0,0,0.00
2124.00,0,0.00,0,0,0,0.00
2125.00,0,0.00,0,0,0,0.00
2126.00,0,0.00,0,0,0,0.00
2127.00,0,0.00,0,0,0,0.00
2128.00,0,0.00,0,0,0,0.00
2129.00,0,0.00,0,0,0,0.00
2130.00,0,0.00,0,0,0,0.00
2131.00,0,0.00,0,0,0,0.00
2132.00,0,0.00,0,0,0,0.00
2133.00,100,152193.78,136057,227944,270354,39942.56
2134.00,0,0.00,0,0,0,0.00
2135.00,0,0.00,0,0,0,0.00
2136.00,0,0.00,0,0,0,0.00
2137.00,0,0.00,0,0,0,0.00
2138.00,0,0.00,0,0,0,0.00
2139.00,0,0.00,0,0,0,0.00
2140.00,0,0.00,0,0,0,0.00
2141.00,0,0.00,0,0,0,0.00
2142.00,0,0.00,0,0,0,0.00
2143.00,0,0.00,0,0,0,0.00
2144.00,0,0.00,0,0,0,0.00
2145.00,0,0.00,0,0,0,0.00
2146.00,0,0.00,0,0,0,0.00
2147.00,0,0.00,0,0,0,0.00
2148.00,0,0.00,0,0,0,0.00
2149.00,0,0.00,0,0,0,0.00
2150.00,100,151010.49,135254,256058,286935,41871.94
2151.00,0,0.00,0,0,0,0.00
2152.00,0,0.00,0,0,0,0.00
2153.00,0,0.00,0,0,0,0.00
2154.00,0,0.00,0,0,0,0.00
2155.00,0,0.00,0,0,0,0.00
2156.00,0,0.00,0,0,0,0.00
2157.00,0,0.00,0,0,0,0.00
2158.00,0,0.00,0,0,0,0.00
2159.00,0,0.00,0,0,0,0.00
2160.00,0,0.00,0,0,0,0.00
2161.00,0,0.00,0,0,0,0.00
2162.00,0,0.00,0,0,0,0.00
2163.00,100,152516.38,24117,244368,278221,41336.58
2164.00,0,0.00,0,0,0,0.00
2165.00,0,0.00,0,0,0,0.00
2166.00,0,0.00,0,0,0,0.00
2167.00,0,0.00,0,0,0,0.00
2168.00,0,0.00,0,0,0,0.00
2169.00,0,0.00,0,0,0,0.00
2170.00,0,0.00,0,0,0,0.00
2171.00,0,0.00,0,0,0,0.00
2172.00,0,0.00,0,0,0,0.00
2173.00,0,0.00,0,0,0,0.00
2174.00,0,0.00,0,0,0,0.00
2175.00,0,0.00,0,0,0,0.00
2176.00,100,144023.79,134191,227341,269484,35970.11
2177.00,0,0.00,0,0,0,0.00
2178.00,0,0.00,0,0,0,0.00
2179.00,0,0.00,0,0,0,0.00
2180.00,0,0.00,0,0,0,0.00
2181.00,0,0.00,0,0,0,0.00
2182.00,0,0.00,0,0,0,0.00
2183.00,0,0.00,0,0,0,0.00
2184.00,0,0.00,0,0,0,0.00
2185.00,0,0.00,0,0,0,0.00
2186.00,0,0.00,0,0,0,0.00
2187.00,0,0.00,0,0,0,0.00
2188.00,0,0.00,0,0,0,0.00
2189.00,0,0.00,0,0,0,0.00
2190.00,100,148206.06,132419,246514,258212,41919.80
2191.00,0,0.00,0,0,0,0.00
2192.00,0,0.00,0,0,0,0.00
2193.00,0,0.00,0,0,0,0.00
2194.00,0,0.00,0,0,0,0.00
2195.00,0,0.00,0,0,0,0.00
2196.00,0,0.00,0,0,0,0.00
2197.00,0,0.00,0,0,0,0.00
2198.00,0,0.00,0,0,0,0.00
2199.00,0,0.00,0,0,0,0.00
2200.00,0,0.00,0,0,0,0.00
2201.00,0,0.00,0,0,0,0.00
2202.00,0,0.00,0,0,0,0.00
2203.00,0,0.00,0,0,0,0.00
2204.00,0,0.00,0,0,0,0.00
2205.00,0,0.00,0,0,0,0.00
2206.00,0,0.00,0,0,0,0.00
2207.00,100,150652.58,135980,223685,287419,45240.85
2208.00,0,0.00,0,0,0,0.00
2209.00,0,0.00,0,0,0,0.00
2210.00,0,0.00,0,0,0,0.00
2211.00,0,0.00,0,0,0,0.00
2212.00,0,0.00,0,0,0,0.00
2213.00,0,0.00,0,0,0,0.00
2214.00,0,0.00,0,0,0,0.00
2215.00,0,0.00,0,0,0,0.00
2216.00,0,0.00,0,0,0,0.00
2217.00,0,0.00,0,0,0,0.00
2218.00,0,0.00,0,0,0,0.00
2219.00,0,0.00,0,0,0,0.00
2220.00,0,0.00,0,0,0,0.00
2221.00,0,0.00,0,0,0,0.00
2222.00,100,150297.52,136281,246311,304771,40700.08
2223.00,0,0.00,0,0,0,0.00
2224.00,0,0.00,0,0,0,0.00
2225.00,0,0.00,0,0,0,0.00
2226.00,0,0.00,0,0,0,0.00
2227.00,0,0.00,0,0,0,0.00
2228.00,0,0.00,0,0,0,0.00
2229.00,0,0.00,0,0,0,0.00
2230.00,0,0.00,0,0,0,0.00
2231.00,0,0.00,0,0,0,0.00
2232.00,0,0.00,0,0,0,0.00
2233.00,0,0.00,0,0,0,0.00
2234.00,0,0.00,0,0,0,0.00
2235.00,100,29481.61,127982,29482,29482,50388.57
2236.00,0,0.00,0,0,0,0.00
2237.00,0,0.00,0,0,0,0.00
2238.00,0,0.00,0,0,0,0.00
2239.00,0,0.00,0,0,0,0.00
2240.00,0,0.00,0,0,0,0.00
2241.00,0,0.00,0,0,0,0.00
2242.00,0,0.00,0,0,0,0.00
2243.00,0,0.00,0,0,0,0.00
2244.00,0,0.00,0,0,0,0.00
2245.00,0,0.00,0,0,0,0.00
2246.00,0,0.00,0,0,0,0.00
2247.00,0,0.00,0,0,0,0.00
2248.00,0,0.00,0,0,0,0.00
2249.00,0,0.00,0,0,0,0.00
2250.00,0,0.00,0,0,0,0.00
2251.00,0,0.00,0,0,0,0.00
2252.00,0,0.00,0,0,0,0.00
2253.00,100,147714.40,131725,241946,318047,43225.74
2254.00,0,0.00,0,0,0,0.00
2255.00,0,0.00,0,0,0,0.00
2256.00,0,0.00,0,0,0,0.00
2257.00,0,0.00,0,0,0,0.00
2258.00,0,0.00,0,0,0,0.00
2259.00,0,0.00,0,0,0,0.00
2260.00,0,0.00,0,0,0,0.00
2261.00,0,0.00,0,0,0,0.00
2262.00,0,0.00,0,0,0,0.00
2263.00,0,0.00,0,0,0,0.00
2264.00,0,0.00,0,0,0,0.00
2265.00,0,0.00,0,0,0,0.00
2266.00,100,148390.26,130277,242392,291918,47055.13
2267.00,0,0.00,0,0,0,0.00
2268.00,0,0.00,0,0,0,0.00
2269.00,0,0.00,0,0,0,0.00
2270.00,0,0.00,0,0,0,0.00
2271.00,0,0.00,0,0,0,0.00
2272.00,0,0.00,0,0,0,0.00
2273.00,0,0.00,0,0,0,0.00
2274.00,0,0.00,0,0,0,0.00
2275.00,0,0.00,0,0,0,0.00
2276.00,0,0.00,0,0,0,0.00
2277.00,0,0.00,0,0,0,0.00
2278.00,0,0.00,0,0,0,0.00
2279.00,0,0.00,0,0,0,0.00
2280.00,100,148150.30,133289,225521,249161,36067.44
2281.00,0,0.00,0,0,0,0.00
2282.00,0,0.00,0,0,0,0.00
2283.00,0,0.00,0,0,0,0.00
2284.00,0,0.00,0,0,0,0.00
2285.00,0,0.00,0,0,0,0.00
2286.00,0,0.00,0,0,0,0.00
2287.00,0,0.00,0,0,0,0.00
2288.00,0,0.00,0,0,0,0.00
2289.00,0,0.00,0,0,0,0.00
2290.00,0,0.00,0,0,0,0.00
2291.00,0,0.00,0,0,0,0.00
2292.00,0,0.00,0,0,0,0.00
2293.00,0,0.00,0,0,0,0.00
2294.00,100,149757.76,23035,23035,300695,49105.18
2295.00,0,0.00,0,0,0,0.00
2296.00,0,0.00,0,0,0,0.00
2297.00,0,0.00,0,0,0,0.00
2298.00,0,0.00,0,0,0,0.00
2299.00,0,0.00,0,0,0,0.00
2300.00,0,0.00,0,0,0,0.00
2301.00,0,0.00,0,0,0,0.00
2302.00,0,0.00,0,0,0,0.00
2303.00,0,0.00,0,0,0,0.00
2304.00,0,0.00,0,0,0,0.00
2305.00,0,0.00,0,0,0,0.00
2306.00,0,0.00,0,0,0,0.00
2307.00,0,0.00,0,0,0,0.00
2308.00,0,0.00,0,0,0,0.00
2309.00,0,0.00,0,0,0,0.00
2310.00,0,0.00,0,0,0,0.00
2311.00,0,0.00,0,0,0,0.00
2312.00,0,0.00,0,0,0,0.00
2313.00,100,149481.16,130186,236005,274306,39451.20
2314.00,0,0.00,0,0,0,0.00
2315.00,0,0.00,0,0,0,0.00
2316.00,0,0.00,0,0,0,0.00
2317.00,0,0.00,0,0,0,0.00
2318.00,0,0.00,0,0,0,0.00
2319.00,0,0.00,0,0,0,0.00
2320.00,0,0.00,0,0,0,0.00
2321.00,0,0.00,0,0,0,0.00
2322.00,0,0.00,0,0,0,0.00
2323.00,0,0.00,0,0,0,0.00
2324.00,0,0.00,0,0,0,0.00
2325.00,0,0.00,0,0,0,0.00
2326.00,100,145618.81,127335,239906,276475,39878.55
2327.00,0,0.00,0,0,0,0.00
2328.00,0,0.00,0,0,0,0.00
2329.00,0,0.00,0,0,0,0.00
2330.00,0,0.00,0,0,0,0.00
2331.00,0,0.00,0,0,0,0.00
2332.00,0,0.00,0,0,0,0.00
2333.00,0,0.00,0,0,0,0.00
2334.00,0,0.00,0,0,0,0.00
2335.00,0,0.00,0,0,0,0.00
2336.00,0,0.00,0,0,0,0.00
2337.00,0,0.00,0,0,0,0.00
2338.00,0,0.00,0,0,0,0.00
2339.00,0,0.00,0,0,0,0.00
2340.00,100,147284.51,133917,240806,252136,41711.20
2341.00,0,0.00,0,0,0,0.00
2342.00,0,0.00,0,0,0,0.00
2343.00,0,0.00,0,0,0,0.00
2344.00,0,0.00,0,0,0,0.00
2345.00,0,0.00,0,0,0,0.00
2346.00,0,0.00,0,0,0,0.00
2347.00,0,0.00,0,0,0,0.00
2348.00,0,0.00,0,0,0,0.00
2349.00,0,0.00,0,0,0,0.00
2350.00,0,0.00,0,0,0,0.00
2351.00,0,0.00,0,0,0,0.00
2352.00,0,0.00,0,0,0,0.00
2353.00,0,0.00,0,0,0,0.00
2354.00,0,0.00,0,0,0,0.00
2355.00,0,0.00,0,0,0,0.00
2356.00,100,148509.90,131444,221641,317866,44633.31
2357.00,0,0.00,0,0,0,0.00
2358.00,0,0.00,0,0,0,0.00
2359.00,0,0.00,0,0,0,0.00
2360.00,0,0.00,0,0,0,0.00
2361.00,0,0.00,0,0,0,0.00
2362.00,0,0.00,0,0,0,0.00
2363.00,0,0.00,0,0,0,0.00
2364.00,0,0.00,0,0,0,0.00
2365.00,0,0.00,0,0,0,0.00
2366.00,0,0.00,0,0,0,0.00
2367.00,0,0.00,0,0,0,0.00
2368.00,0,0.00,0,0,0,0.00
2369.00,0,0.00,0,0,0,0.00
2370.00,0,0.00,0,0,0,0.00
2371.00,0,0.00,0,0,0,0.00
2372.00,100,145839.53,129773,220655,284880,37692.56
2373.00,0,0.00,0,0,0,0.00
2374.00,0,0.00,0,0,0,0.00
2375.00,0,0.00,0,0,0,0.00
2376.00,0,0.00,0,0,0,0.00
2377.00,0,0.00,0,0,0,0.00
2378.00,0,0.00,0,0,0,0.00
2379.00,0,0.00,0,0,0,0.00
2380.00,0,0.00,0,0,0,0.00
2381.00,0,0.00,0,0,0,0.00
2382.00,0,0.00,0,0,0,0.00
2383.00,0,0.00,0,0,0,0.00
2384.00,0,0.00,0,0,0,0.00
2385.00,0,0.00,0,0,0,0.00
2386.00,0,0.00,0,0,0,0.00
2387.00,100,147258.17,137199,247849,282558,42786.94
2388.00,0,0.00,0,0,0,0.00
2389.00,0,0.00,0,0,0,0.00
2390.00,0,0.00,0,0,0,0.00
2391.00,0,0.00,0,0,0,0.00
2392.00,0,0.00,0,0,0,0.00
2393.00,0,0.00,0,0,0,0.00
2394.00,0,0.00,0,0,0,0.00
2395.00,0,0.00,0,0,0,0.00
2396.00,0,0.00,0,0,0,0.00
2397.00,0,0.00,0,0,0,0.00
2398.00,0,0.00,0,0,0,0.00
2399.00,100,147332.64,130681,240428,263524,42371.93
2400.00,0,0.00,0,0,0,0.00
2401.00,0,0.00,0,0,0,0.00
2402.00,0,0.00,0,0,0,0.00
2403.00,0,0.00,0,0,0,0.00
2404.00,0,0.00,0,0,0,0.00
2405.00,0,0.00,0,0,0,0.00
2406.00,0,0.00,0,0,0,0.00
2407.00,0,0.00,0,0,0,0.00
2408.00,0,0.00,0,0,0,0.00
2409.00,0,0.00,0,0,0,0.00
2410.00,0,0.00,0,0,0,0.00
2411.00,0,0.00,0,0,0,0.00
2412.00,0,0.00,0,0,0,0.00
2413.00,0,0.00,0,0,0,0.00
2414.00,0,0.00,0,0,0,0.00
2415.00,0,0.00,0,0,0,0.00
2416.00,0,0.00,0,0,0,0.00
2417.00,100,148448.40,131124,257834,272852,43272.91
2418.00,0,0.00,0,0,0,0.00
2419.00,0,0.00,0,0,0,0.00
2420.00,0,0.00,0,0,0,0.00
2421.00,0,0.00,0,0,0,0.00
2422.00,0,0.00,0,0,0,0.00
2423.00,0,0.00,0,0,0,0.00
2424.00,0,0.00,0,0,0,0.00
2425.00,0,0.00,0,0,0,0.00
2426.00,0,0.00,0,0,0,0.00
2427.00,0,0.00,0,0,0,0.00
2428.00,100,147915.62,136215,248127,262374,40798.82
2429.00,0,0.00,0,0,0,0.00
2430.00,0,0.00,0,0,0,0.00
2431.00,0,0.00,0,0,0,0.00
2432.00,0,0.00,0,0,0,0.00
2433.00,0,0.00,0,0,0,0.00
2434.00,0,0.00,0,0,0,0.00
2435.00,0,0.00,0,0,0,0.00
2436.00,0,0.00,0,0,0,0.00
2437.00,0,0.00,0,0,0,0.00
2438.00,0,0.00,0,0,0,0.00
2439.00,0,0.00,0,0,0,0.00
2440.00,0,0.00,0,0,0,0.00
2441.00,0,0.00,0,0,0,0.00
2442.00,0,0.00,0,0,0,0.00
2443.00,0,0.00,0,0,0,0.00
2444.00,100,150250.95,129629,243462,290220,42697.49
2445.00,0,0.00,0,0,0,0.00
2446.00,0,0.00,0,0,0,0.00
2447.00,0,0.00,0,0,0,0.00
2448.00,0,0.00,0,0,0,0.00
2449.00,0,0.00,0,0,0,0.00
2450.00,0,0.00,0,0,0,0.00
2451.00,0,0.00,0,0,0,0.00
2452.00,0,0.00,0,0,0,0.00
2453.00,0,0.00,0,0,0,0.00
2454.00,0,0.00,0,0,0,0.00
2455.00,0,0.00,0,0,0,0.00
2456.00,0,0.00,0,0,0,0.00
2457.00,100,148211.21,132711,227941,284720,38595.26
2458.00,0,0.00,0,0,0,0.00
2459.00,0,0.00,0,0,0,0.00
2460.00,0,0.00,0,0,0,0.00
2461.00,0,0.00,0,0,0,0.00
2462.00,0,0.00,0,0,0,0.00
2463.00,0,0.00,0,0,0,0.00
2464.00,0,0.00,0,0,0,0.00
2465.00,0,0.00,0,0,0,0.00
2466.00,0,0.00,0,0,0,0.00
2467.00,0,0.00,0,0,0,0.00
2468.00,0,0.00,0,0,0,0.00
2469.00,0,0.00,0,0,0,0.00
2470.00,0,0.00,0,0,0,0.00
2471.00,0,0.00,0,0,0,0.00
2472.00,0,0.00,0,0,0,0.00
2473.00,0,0.00,0,0,0,0.00
2474.00,0,0.00,0,0,0,0.00
2475.00,100,149628.38,127870,252943,286163,44566.05
2476.00,0,0.00,0,0,0,0.00
2477.00,0,0.00,0,0,0,0.00
2478.00,0,0.00,0,0,0,0.00
2479.00,0,0.00,0,0,0,0.00
2480.00,0,0.00,0,0,0,0.00
2481.00,0,0.00,0,0,0,0.00
2482.00,0,0.00,0,0,0,0.00
2483.00,0,0.00,0,0,0,0.00
2484.00,0,0.00,0,0,0,0.00
2485.00,0,0.00,0,0,0,0.00
2486.00,0,0.00,0,0,0,0.00
2487.00,0,0.00,0,0,0,0.00
2488.00,0,0.00,0,0,0,0.00
2489.00,100,151363.93,129756,245809,257696,40914.04
2490.00,0,0.00,0,0,0,0.00
2491.00,0,0.00,0,0,0,0.00
2492.00,0,0.00,0,0,0,0.00
2493.00,0,0.00,0,0,0,0.00
2494.00,0,0.00,0,0,0,0.00
2495.00,0,0.00,0,0,0,0.00
2496.00,0,0.00,0,0,0,0.00
2497.00,0,0.00,0,0,0,0.00
2498.00,0,0.00,0,0,0,0.00
2499.00,0,0.00,0,0,0,0.00
2500.00,0,0.00,0,0,0,0.00
2501.00,0,0.00,0,0,0,0.00
2502.00,0,0.00,0,0,0,0.00
2503.00,0,0.00,0,0,0,0.00
2504.00,100,149015.82,132603,233940,288094,43196.69
2505.00,0,0.00,0,0,0,0.00
2506.00,0,0.00,0,0,0,0.00
2507.00,0,0.00,0,0,0,0.00
2508.00,0,0.00,0,0,0,0.00
2509.00,0,0.00,0,0,0,0.00
2510.00,0,0.00,0,0,0,0.00
2511.00,0,0.00,0,0,0,0.00
2512.00,0,0.00,0,0,0,0.00
2513.00,0,0.00,0,0,0,0.00
2514.00,0,0.00,0,0,0,0.00
2515.00,0,0.00,0,0,0,0.00
2516.00,0,0.00,0,0,0,0.00
2517.00,0,0.00,0,0,0,0.00
2518.00,0,0.00,0,0,0,0.00
2519.00,100,151719.84,0,235936,285904,39703.90
2520.00,0,0.00,0,0,0,0.00
2521.00,0,0.00,0,0,0,0.00
2522.00,0,0.00,0,0,0,0.00
2523.00,0,0.00,0,0,0,0.00
2524.00,0,0.00,0,0,0,0.00
2525.00,0,0.00,0,0,0,0.00
2526.00,0,0.00,0,0,0,0.00
2527.00,0,0.00,0,0,0,0.00
2528.00,0,0.00,0,0,0,0.00
2529.00,0,0.00,0,0,0,0.00
2530.00,0,0.00,0,0,0,0.00
2531.00,100,140705.71,126619,230057,269563,36669.36
2532.00,0,0.00,0,0,0,0.00
2533.00,0,0.00,0,0,0,0.00
2534.00,0,0.00,0,0,0,0.00
2535.00,0,0.00,0,0,0,0.00
2536.00,0,0.00,0,0,0,0.00
2537.00,0,0.00,0,0,0,0.00
2538.00,0,0.00,0,0,0,0.00
2539.00,0,0.00,0,0,0,0.00
2540.00,0,0.00,0,0,0,0.00
2541.00,0,0.00,0,0,0,0.00
2542.00,0,0.00,0,0,0,0.00
2543.00,0,0.00,0,0,0,0.00
2544.00,0,0.00,0,0,0,0.00
2545.00,0,0.00,0,0,0,0.00
2546.00,0,0.00,0,0,0,0.00
2547.00,100,141837.45,129775,235852,278080,39235.00
2548.00,0,0.00,0,0,0,0.00
2549.00,0,0.00,0,0,0,0.00
2550.00,0,0.00,0,0,0,0.00
2551.00,0,0.00,0,0,0,0.00
2552.00,0,0.00,0,0,0,0.00
2553.00,0,0.00,0,0,0,0.00
2554.00,0,0.00,0,0,0,0.00
2555.00,0,0.00,0,0,0,0.00
2556.00,0,0.00,0,0,0,0.00
2557.00,0,0.00,0,0,0,0.00
2558.00,0,0.00,0,0,0,0.00
2559.00,0,0.00,0,0,0,0.00
2560.00,0,0.00,0,0,0,0.00
2561.00,0,0.00,0,0,0,0.00
2562.00,100,142454.94,129539,242669,473054,42883.22
2563.00,0,0.00,0,0,0,0.00
2564.00,0,0.00,0,0,0,0.00
2565.00,0,0.00,0,0,0,0.00
2566.00,0,0.00,0,0,0,0.00
2567.00,0,0.00,0,0,0,0.00
2568.00,0,0.00,0,0,0,0.00
2569.00,0,0.00,0,0,0,0.00
2570.00,0,0.00,0,0,0,0.00
2571.00,0,0.00,0,0,0,0.00
2572.00,0,0.00,0,0,0,0.00
2573.00,0,0.00,0,0,0,0.00
2574.00,100,146558.74,131863,247095,308267,45601.59
2575.00,0,0.00,0,0,0,0.00
2576.00,0,0.00,0,0,0,0.00
2577.00,0,0.00,0,0,0,0.00
2578.00,0,0.00,0,0,0,0.00
2579.00,0,0.00,0,0,0,0.00
2580.00,0,0.00,0,0,0,0.00
2581.00,0,0.00,0,0,0,0.00
2582.00,0,0.00,0,0,0,0.00
2583.00,0,0.00,0,0,0,0.00
2584.00,0,0.00,0,0,0,0.00
2585.00,0,0.00,0,0,0,0.00
2586.00,0,0.00,0,0,0,0.00
2587.00,0,0.00,0,0,0,0.00
2588.00,0,0.00,0,0,0,0.00
2589.00,0,0.00,0,0,0,0.00
2590.00,0,0.00,0,0,0,0.00
2591.00,100,146135.34,129724,205051,235901,6414.10
2592.00,0,0.00,0,0,0,0.00
2593.00,0,0.00,0,0,0,0.00
2594.00,0,0.00,0,0,0,0.00
2595.00,0,0.00,0,0,0,0.00
2596.00,0,0.00,0,0,0,0.00
2597.00,0,0.00,0,0,0,0.00
2598.00,0,0.00,0,0,0,0.00
2599.00,0,0.00,0,0,0,0.00
2600.00,0,0.00,0,0,0,0.00
2601.00,0,0.00,0,0,0,0.00
2602.00,0,0.00,0,0,0,0.00
2603.00,100,9445.63,126526,233570,317489,43140.25
2604.00,0,0.00,0,0,0,0.00
2605.00,0,0.00,0,0,0,0.00
2606.00,0,0.00,0,0,0,0.00
2607.00,0,0.00,0,0,0,0.00
2608.00,0,0.00,0,0,0,0.00
2609.00,0,0.00,0,0,0,0.00
2610.00,0,0.00,0,0,0,0.00
2611.00,0,0.00,0,0,0,0.00
2612.00,0,0.00,0,0,0,0.00
2613.00,0,0.00,0,0,0,0.00
2614.00,0,0.00,0,0,0,0.00
2615.00,0,0.00,0,0,0,0.00
2616.00,0,0.00,0,0,0,0.00
2617.00,0,0.00,0,0,0,0.00
2618.00,0,0.00,0,0,0,0.00
2619.00,0,0.00,0,0,0,0.00
2620.00,100,150561.88,130132,230587,338325,43368.61
2621.00,0,0.00,0,0,0,0.00
2622.00,0,0.00,0,0,0,0.00
2623.00,0,0.00,0,0,0,0.00
2624.00,0,0.00,0,0,0,0.00
2625.00,0,0.00,0,0,0,0.00
2626.00,0,0.00,0,0,0,0.00
2627.00,0,0.00,0,0,0,0.00
2628.00,0,0.00,0,0,0,0.00
2629.00,0,0.00,0,0,0,0.00
2630.00,0,0.00,0,0,0,0.00
2631.00,0,0.00,0,0,0,0.00
2632.00,0,0.00,0,0,0,0.00
2633.00,0,0.00,0,0,0,0.00
2634.00,100,149085.75,129142,233103,254319,41215.47
2635.00,0,0.00,0,0,0,0.00
2636.00,0,0.00,0,0,0,0.00
2637.00,0,0.00,0,0,0,0.00
2638.00,0,0.00,0,0,0,0.00
2639.00,0,0.00,0,0,0,0.00
2640.00,0,0.00,0,0,0,0.00
2641.00,0,0.00,0,0,0,0.00
2642.00,0,0.00,0,0,0,0.00
2643.00,0,0.00,0,0,0,0.00
2644.00,0,0.00,0,0,0,0.00
2645.00,0,0.00,0,0,0,0.00
2646.00,0,0.00,0,0,0,0.00
2647.00,0,0.00,0,0,0,0.00
2648.00,100,147210.54,129430,241430,270239,39297.98
2649.00,0,0.00,0,0,0,0.00
2650.00,0,0.00,0,0,0,0.00
2651.00,0,0.00,0,0,0,0.00
2652.00,0,0.00,0,0,0,0.00
2653.00,0,0.00,0,0,0,0.00
